-2.270000 0.000000
-1.790000 0.038045
-1.490000 0.000000
-1.260000 0.032026
-0.960000 0.003459
-0.660000 0.000000
-0.350000 0.028330
-0.250000 0.000000
0.060000 0.504122
0.150000 0.000000
0.260000 0.000000
0.400000 0.394017
