-2.270000 0.013104
-1.790000 0.019402
-1.490000 0.000000
-1.260000 0.028076
-0.960000 0.000000
-0.660000 0.000000
-0.350000 0.093447
-0.250000 0.000000
0.060000 0.000000
0.150000 0.101205
0.260000 0.149121
0.400000 0.595645
