-2.270000 0.009366
-1.790000 0.018471
-1.490000 0.000000
-1.260000 0.033561
-0.960000 0.001309
-0.660000 0.000000
-0.350000 0.053781
-0.250000 0.000000
0.060000 0.307580
0.150000 0.068451
0.260000 0.000000
0.400000 0.507481
